,RNTI,Frame,Slot,Grant type,RBG,Start Sym,Num Sym,MCS,NumLayers,HARQ ID,NDI Flag,RV,Tx Type,FdbkOffst,CQIs
547,8,1,7,UL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",10,4,5,1,4,0,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
548,10,1,7,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",10,4,5,1,5,1,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
549,3,1,7,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",10,4,5,1,5,1,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
550,8,1,8,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,5,1,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
551,6,1,8,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,4,0,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
552,1,1,8,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,5,1,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
553,9,1,8,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0,4,5,1,1,1,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
554,7,1,8,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0,4,5,1,5,1,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
555,5,1,8,UL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0,4,5,1,4,0,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
556,10,1,8,UL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0,4,5,1,1,1,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
557,3,1,8,UL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0,4,5,1,1,1,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
558,4,1,8,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0,4,5,1,1,1,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
559,2,1,8,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0,4,5,1,1,1,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
560,7,1,8,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,4,5,1,4,0,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
561,1,1,8,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",4,4,5,1,4,0,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
562,4,1,8,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",4,4,5,1,5,1,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
563,8,1,8,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",4,4,5,1,1,1,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
564,6,1,8,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",4,4,5,1,5,1,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
565,2,1,8,UL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",4,4,5,1,5,1,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
566,3,1,8,UL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",4,4,5,1,4,0,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
567,9,1,8,UL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",4,4,5,1,4,0,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
568,5,1,8,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",4,4,5,1,1,1,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
569,10,1,8,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",4,4,5,1,4,0,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
570,1,1,8,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8,4,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
571,2,1,8,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",8,4,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
572,3,1,8,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",8,4,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
573,4,1,8,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",8,4,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
574,5,1,8,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",8,4,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
575,6,1,8,UL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",8,4,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
576,7,1,8,UL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",8,4,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
577,8,1,8,UL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",8,4,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
578,9,1,8,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",8,4,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
579,10,1,8,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",8,4,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
580,1,1,8,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",12,2,5,1,2,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
581,2,1,8,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",12,2,5,1,2,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
582,3,1,8,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",12,2,5,1,2,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
583,4,1,8,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",12,2,5,1,2,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
584,5,1,8,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",12,2,5,1,2,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
585,6,1,8,UL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",12,2,5,1,2,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
586,7,1,8,UL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",12,2,5,1,2,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
587,8,1,8,UL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",12,2,5,1,2,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
588,9,1,8,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",12,2,5,1,2,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
589,10,1,8,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",12,2,5,1,2,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
590,1,1,9,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,3,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
591,2,1,9,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,3,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
592,3,1,9,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,3,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
593,4,1,9,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0,4,5,1,3,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
594,5,1,9,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0,4,5,1,3,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
595,6,1,9,UL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0,4,5,1,3,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
596,7,1,9,UL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0,4,5,1,3,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
597,8,1,9,UL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0,4,5,1,3,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
598,9,1,9,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0,4,5,1,3,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
599,10,1,9,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0,4,5,1,3,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
600,1,1,9,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,4,5,1,6,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
601,2,1,9,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",4,4,5,1,6,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
602,3,1,9,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",4,4,5,1,6,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
603,4,1,9,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",4,4,5,1,6,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
604,5,1,9,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",4,4,5,1,6,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
605,6,1,9,UL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",4,4,5,1,6,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
606,7,1,9,UL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",4,4,5,1,6,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
607,8,1,9,UL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",4,4,5,1,6,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
608,9,1,9,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",4,4,5,1,6,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
609,10,1,9,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",4,4,5,1,6,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
610,1,1,9,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8,4,5,1,7,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
611,2,1,9,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",8,4,5,1,7,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
612,3,1,9,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",8,4,5,1,7,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
613,4,1,9,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",8,4,5,1,7,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
614,5,1,9,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",8,4,5,1,7,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
615,6,1,9,UL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",8,4,5,1,7,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
616,7,1,9,UL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",8,4,5,1,7,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
617,8,1,9,UL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",8,4,5,1,7,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
618,9,1,9,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",8,4,5,1,7,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
619,10,1,9,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",8,4,5,1,7,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
620,1,1,9,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",12,2,5,1,8,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
621,2,1,9,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",12,2,5,1,8,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
622,3,1,9,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",12,2,5,1,8,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
623,4,1,9,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",12,2,5,1,8,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
624,5,1,9,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",12,2,5,1,8,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
625,6,1,9,UL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",12,2,5,1,8,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
626,7,1,9,UL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",12,2,5,1,8,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
627,8,1,9,UL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",12,2,5,1,8,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
628,9,1,9,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",12,2,5,1,8,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
629,10,1,9,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",12,2,5,1,8,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
630,1,2,0,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,2,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
631,2,2,0,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,2,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
632,3,2,0,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,2,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
633,4,2,0,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0,4,5,1,2,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
634,5,2,0,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0,4,5,1,2,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
635,6,2,0,DL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0,4,5,1,2,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
636,7,2,0,DL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0,4,5,1,2,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
637,8,2,0,DL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0,4,5,1,2,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
638,9,2,0,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0,4,5,1,2,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
639,10,2,0,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0,4,5,1,2,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
640,1,2,0,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,4,5,1,11,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
641,2,2,0,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",4,4,5,1,11,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
642,3,2,0,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",4,4,5,1,11,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
643,4,2,0,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",4,4,5,1,11,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
644,5,2,0,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",4,4,5,1,11,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
645,6,2,0,DL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",4,4,5,1,11,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
646,7,2,0,DL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",4,4,5,1,11,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
647,8,2,0,DL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",4,4,5,1,11,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
648,9,2,0,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",4,4,5,1,11,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
