,RNTI,Frame,Slot,Grant type,RBG,Start Sym,Num Sym,MCS,NumLayers,HARQ ID,NDI Flag,RV,Tx Type,FdbkOffst,CQIs
4062,7,6,4,UL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0,2,5,1,5,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4063,8,6,4,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0,2,5,1,7,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4064,9,6,4,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0,2,5,1,7,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4065,15,6,4,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,5,1,5,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4066,1,6,4,UL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",2,2,5,1,6,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4067,2,6,4,UL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",2,2,5,1,5,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4068,3,6,4,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2,2,5,1,6,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4069,4,6,4,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2,2,5,1,7,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4070,10,6,4,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2,2,5,1,6,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4071,11,6,4,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",2,2,5,1,5,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4072,12,6,4,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",2,2,5,1,5,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4073,13,6,4,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",2,2,5,1,5,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4074,14,6,4,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",2,2,5,1,5,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4075,15,6,4,UL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2,2,5,1,6,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4076,5,6,4,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,2,5,1,6,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4077,6,6,4,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",4,2,5,1,7,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4078,7,6,4,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",4,2,5,1,7,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4079,8,6,4,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",4,2,5,1,8,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4080,9,6,4,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",4,2,5,1,8,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4081,10,6,4,UL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",4,2,5,1,7,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4082,11,6,4,UL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",4,2,5,1,7,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4083,12,6,4,UL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",4,2,5,1,7,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4084,13,6,4,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",4,2,5,1,7,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4085,14,6,4,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",4,2,5,1,7,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4086,1,6,4,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",6,2,5,1,8,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4087,2,6,4,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",6,2,5,1,7,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4088,3,6,4,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",6,2,5,1,7,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4089,4,6,4,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",6,2,5,1,8,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4090,5,6,4,UL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",6,2,5,1,8,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4091,6,6,4,UL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",6,2,5,1,8,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4092,7,6,4,UL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",6,2,5,1,8,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4093,8,6,4,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",6,2,5,1,9,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4094,9,6,4,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",6,2,5,1,9,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4095,15,6,4,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,2,5,1,8,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4096,1,6,4,UL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",8,2,5,1,9,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4097,2,6,4,UL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",8,2,5,1,8,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4098,3,6,4,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",8,2,5,1,8,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4099,4,6,4,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",8,2,5,1,9,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4100,10,6,4,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8,2,5,1,8,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4101,11,6,4,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",8,2,5,1,8,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4102,12,6,4,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",8,2,5,1,8,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4103,13,6,4,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",8,2,5,1,8,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4104,14,6,4,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",8,2,5,1,8,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4105,15,6,4,UL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",8,2,5,1,9,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4106,5,6,4,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",10,2,5,1,9,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4107,6,6,4,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",10,2,5,1,9,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4108,7,6,4,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",10,2,5,1,9,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4109,8,6,4,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",10,2,5,1,10,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4110,9,6,4,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",10,2,5,1,10,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4111,10,6,4,UL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",10,2,5,1,9,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4112,11,6,4,UL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",10,2,5,1,9,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4113,12,6,4,UL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",10,2,5,1,9,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4114,13,6,4,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",10,2,5,1,9,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4115,14,6,4,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",10,2,5,1,9,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4116,1,6,4,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",12,2,5,1,10,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4117,2,6,4,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",12,2,5,1,9,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4118,3,6,4,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",12,2,5,1,9,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4119,4,6,4,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",12,2,5,1,10,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4120,5,6,4,UL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",12,2,5,1,10,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4121,6,6,4,UL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",12,2,5,1,10,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4122,7,6,4,UL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",12,2,5,1,10,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4123,8,6,4,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",12,2,5,1,11,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4124,9,6,4,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",12,2,5,1,11,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4125,15,6,4,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",12,2,5,1,10,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4126,1,6,5,DL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0,2,5,1,7,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4127,2,6,5,DL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0,2,5,1,6,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4128,3,6,5,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0,2,5,1,10,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4129,4,6,5,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0,2,5,1,9,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4130,10,6,5,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,5,1,8,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4131,11,6,5,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,5,1,5,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4132,12,6,5,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0,2,5,1,10,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4133,13,6,5,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0,2,5,1,3,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4134,14,6,5,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0,2,5,1,10,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4135,15,6,5,DL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0,2,5,1,5,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4136,5,6,5,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2,2,5,1,8,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4137,6,6,5,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",2,2,5,1,8,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4138,7,6,5,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",2,2,5,1,8,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4139,8,6,5,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",2,2,5,1,7,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4140,9,6,5,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",2,2,5,1,7,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4141,10,6,5,DL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2,2,5,1,10,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4142,11,6,5,DL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",2,2,5,1,9,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4143,12,6,5,DL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",2,2,5,1,11,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4144,13,6,5,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2,2,5,1,9,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4145,14,6,5,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2,2,5,1,11,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4146,1,6,5,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",4,2,5,1,8,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4147,2,6,5,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",4,2,5,1,7,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4148,3,6,5,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",4,2,5,1,11,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4149,4,6,5,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",4,2,5,1,10,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4150,5,6,5,DL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",4,2,5,1,10,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4151,6,6,5,DL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",4,2,5,1,9,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4152,7,6,5,DL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",4,2,5,1,10,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4153,8,6,5,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",4,2,5,1,11,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4154,9,6,5,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",4,2,5,1,9,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4155,15,6,5,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,2,5,1,7,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4156,1,6,5,DL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",6,2,5,1,9,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4157,2,6,5,DL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",6,2,5,1,8,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4158,3,6,5,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",6,2,5,1,12,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4159,4,6,5,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",6,2,5,1,11,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4160,10,6,5,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,2,5,1,11,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4161,11,6,5,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",6,2,5,1,10,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4162,12,6,5,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",6,2,5,1,12,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4163,13,6,5,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",6,2,5,1,10,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
4164,14,6,5,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",6,2,5,1,12,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
