,RNTI,Frame,Slot,Grant type,RBG,Start Sym,Num Sym,MCS,NumLayers,HARQ ID,NDI Flag,RV,Tx Type,FdbkOffst,CQIs
1759,1,6,3,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0,2,5,1,7,1,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1760,1,6,3,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2,2,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1761,2,6,3,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",2,2,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1762,3,6,3,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",2,2,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1763,4,6,3,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",2,2,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1764,5,6,3,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",2,2,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1765,1,6,3,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",4,2,5,1,1,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1766,2,6,3,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",4,2,5,1,1,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1767,3,6,3,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",4,2,5,1,1,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1768,4,6,3,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",4,2,5,1,1,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1769,5,6,3,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",4,2,5,1,1,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1770,1,6,3,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",6,2,5,1,2,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1771,2,6,3,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",6,2,5,1,2,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1772,3,6,3,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",6,2,5,1,2,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1773,4,6,3,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",6,2,5,1,2,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1774,5,6,3,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",6,2,5,1,2,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1775,1,6,3,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",8,2,5,1,3,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1776,2,6,3,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",8,2,5,1,3,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1777,3,6,3,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",8,2,5,1,3,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1778,4,6,3,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",8,2,5,1,3,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1779,5,6,3,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",8,2,5,1,3,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1780,1,6,3,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",10,2,5,1,4,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1781,2,6,3,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",10,2,5,1,4,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1782,3,6,3,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",10,2,5,1,4,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1783,4,6,3,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",10,2,5,1,4,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1784,5,6,3,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",10,2,5,1,4,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1785,1,6,3,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",12,2,5,1,5,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1786,2,6,3,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",12,2,5,1,5,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1787,3,6,3,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",12,2,5,1,5,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1788,4,6,3,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",12,2,5,1,5,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1789,5,6,3,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",12,2,5,1,5,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1790,1,6,4,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0,2,5,1,6,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1791,2,6,4,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",0,2,5,1,6,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1792,3,6,4,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",0,2,5,1,6,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1793,4,6,4,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",0,2,5,1,6,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1794,5,6,4,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",0,2,5,1,6,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1795,1,6,4,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2,2,5,1,10,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1796,2,6,4,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",2,2,5,1,10,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1797,3,6,4,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",2,2,5,1,10,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1798,4,6,4,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",2,2,5,1,10,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1799,5,6,4,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",2,2,5,1,10,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1800,1,6,4,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",4,2,5,1,11,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1801,2,6,4,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",4,2,5,1,11,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1802,3,6,4,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",4,2,5,1,11,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1803,4,6,4,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",4,2,5,1,11,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1804,5,6,4,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",4,2,5,1,11,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1805,1,6,4,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",6,2,5,1,12,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1806,2,6,4,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",6,2,5,1,12,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1807,3,6,4,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",6,2,5,1,12,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1808,4,6,4,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",6,2,5,1,12,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1809,5,6,4,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",6,2,5,1,12,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1810,1,6,4,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",8,2,5,1,13,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1811,2,6,4,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",8,2,5,1,13,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1812,3,6,4,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",8,2,5,1,13,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1813,4,6,4,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",8,2,5,1,13,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1814,5,6,4,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",8,2,5,1,13,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1815,1,6,4,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",10,2,5,1,14,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1816,2,6,4,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",10,2,5,1,14,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1817,3,6,4,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",10,2,5,1,14,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1818,4,6,4,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",10,2,5,1,14,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1819,5,6,4,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",10,2,5,1,14,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1820,1,6,4,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",12,2,5,1,15,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1821,2,6,4,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",12,2,5,1,15,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1822,3,6,4,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",12,2,5,1,15,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1823,4,6,4,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",12,2,5,1,15,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1824,5,6,4,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",12,2,5,1,15,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1825,1,6,5,DL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0,2,5,1,11,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1826,2,6,5,DL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",0,2,5,1,11,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1827,3,6,5,DL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",0,2,5,1,11,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1828,4,6,5,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",0,2,5,1,11,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1829,5,6,5,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",0,2,5,1,11,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1830,1,6,5,DL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2,2,5,1,12,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1831,2,6,5,DL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",2,2,5,1,12,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1832,3,6,5,DL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",2,2,5,1,12,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1833,4,6,5,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",2,2,5,1,12,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1834,5,6,5,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",2,2,5,1,12,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1835,1,6,5,DL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",4,2,5,1,13,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1836,2,6,5,DL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",4,2,5,1,13,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1837,3,6,5,DL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",4,2,5,1,13,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1838,4,6,5,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",4,2,5,1,13,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1839,5,6,5,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",4,2,5,1,13,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1840,1,6,5,DL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",6,2,5,1,14,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1841,2,6,5,DL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",6,2,5,1,14,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1842,3,6,5,DL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",6,2,5,1,14,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1843,4,6,5,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",6,2,5,1,14,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1844,5,6,5,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",6,2,5,1,14,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1845,1,6,5,DL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",8,2,5,1,15,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1846,2,6,5,DL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",8,2,5,1,15,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1847,3,6,5,DL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",8,2,5,1,15,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1848,4,6,5,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",8,2,5,1,15,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1849,5,6,5,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",8,2,5,1,15,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1850,1,6,6,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,5,1,9,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1851,4,6,6,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,5,1,9,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1852,2,6,6,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0,2,5,1,2,1,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1853,3,6,6,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0,2,5,1,9,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1854,5,6,6,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0,2,5,1,9,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1855,2,6,6,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2,2,5,1,5,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1856,3,6,6,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",2,2,5,1,5,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1857,1,6,6,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",2,2,5,1,3,0,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1858,5,6,6,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",2,2,5,1,5,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1859,4,6,6,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",2,2,5,1,3,0,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1860,4,6,6,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,2,5,1,5,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1861,2,6,6,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",4,2,5,1,9,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
